产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
男童UA小圆帽 & 手套两件套2.0,STYLE#1300443-016,￥299.00,￥0,暗空灰,['均码'],"['商品细节', '内含一双手套与一顶冬季小圆帽', '柔软弹力针织构造，有助于带来全天舒适温暖的穿着体验', '手指部分的Tech Touch印花方便戴着手套使用触屏设备', '罗纹腕口设计，舒适贴合', '材质说明', '主要面料：聚丙烯腈纤维，锦纶，氨纶，聚酯纤维，橡胶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1300443-016_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",4,boy,3,https://www.underarmour.cn/p1300443-016.htm
男童UA小圆帽 & 手套两件套2.0,STYLE#1300443-001,￥299.00,￥0,黑色,['均码'],"['商品细节', '内含一双手套与一顶冬季小圆帽', '柔软弹力针织构造，有助于带来全天舒适温暖的穿着体验', '手指部分的Tech Touch印花方便戴着手套使用触屏设备', '罗纹腕口设计，舒适贴合', '材质说明', '主要面料：聚丙烯腈纤维，锦纶，氨纶，聚酯纤维，橡胶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1300443-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",4,boy,3,https://www.underarmour.cn/p1300443-001.htm
男童UA Core Canvas Dad运动帽,STYLE#1311433-400,￥229.00,￥0,皇室蓝,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '结实的梭织帆布面料，贴合头型，佩戴舒适', '可调节扣带设计', '刺绣UA logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148765396896640_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148765369739222_636X572.png']",9,boy,3,https://www.underarmour.cn/p1311433-400.htm
男童UA Core Canvas Dad运动帽,STYLE#1311433-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '结实的梭织帆布面料，贴合头型，佩戴舒适', '可调节扣带设计', '刺绣UA logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/30/15173014719673658_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/30/15173014745557735_636X572.png']",9,boy,3,https://www.underarmour.cn/p1311433-001.htm
男童UA Blitzing 3.0运动帽,STYLE#1305457-001,￥179.00,￥0,黑色,"['YXS/YS', 'YS/YM']","['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '正面内侧的发泡材料衬垫有助改善佩戴舒适度', 'UA Microthread面料拥有经过重新设计的纤维结构，弹性与透气性良好', '弹力构造舒适贴合', '饰有刺绣logo', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305457-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305457-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",10,boy,3,https://www.underarmour.cn/p1305457-001.htm
男童UA Eyes Up 2.0运动帽,STYLE#1318610-001,￥199.00,￥0,黑色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '耐用的梭织面料，贴合头型，佩戴舒适', '可调节的扣合设计', '黑色虹彩图案与帽檐镶边具有反光性，有助于提升弱光环境中的可视度与安全性', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148763379514176_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/1514876335365625_636X572.png']",12,boy,3,https://www.underarmour.cn/p1318610-001.htm
男童UA Eyes Up 2.0运动帽,STYLE#1318610-040,￥199.00,￥0,石墨色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '耐用的梭织面料，贴合头型，佩戴舒适', '可调节的扣合设计', '黑色虹彩图案与帽檐镶边具有反光性，有助于提升弱光环境中的可视度与安全性', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148763588272943_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148763614874206_636X572.png']",12,boy,3,https://www.underarmour.cn/p1318610-040.htm
男童UA Truck Stop小圆帽,STYLE#1300093-600,￥199.00,￥0,红色,['均码'],"['商品细节', '结实的弹力针织构造，有助于提供全天舒适温暖、顺畅灵活的穿着体验', '罗纹构造，舒适贴合', '梭织UA标识', '材质说明', '主要面料：腈纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1300093-600_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1300093-600_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",13,boy,3,https://www.underarmour.cn/p1300093-600.htm
男童UA Printed Blitzing 3.0运动帽,STYLE#1305459-035,￥179.00,￥0,钢色,"['YXS/YS', 'YS/YM']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '正面内侧的发泡材料衬垫有助改善佩戴舒适度', '弹力构造舒适贴合', '饰有刺绣logo', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305459-035_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305459-035_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",14,boy,3,https://www.underarmour.cn/p1305459-035.htm
女童UA Patch Armour运动帽,STYLE#1328568-543,￥129.00,￥0,王牌紫,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '轻质水洗棉料构造，柔软贴合，佩戴舒适', '可调节条纹编织扣带设计', '正面刺绣贴饰', '内置名牌，可注明帽子主人', '材质说明', '主要面料：棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/12/4/15438926194285189_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/12/4/15438926221687537_636X572.png']",1,girl,4,https://www.underarmour.cn/p1328568-543.htm
女童UA Patch Armour运动帽,STYLE#1328568-100,￥129.00,￥0,白色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '轻质水洗棉料构造，柔软贴合，佩戴舒适', '可调节条纹编织扣带设计', '正面刺绣贴饰', '内置名牌，可注明帽子主人', '材质说明', '主要面料：棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328568-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328568-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",1,girl,4,https://www.underarmour.cn/p1328568-100.htm
女童UA Twisted运动帽,STYLE#1302466-002,￥149.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持干爽', '商品细节', '一体式弹力构造不易变形，灵活舒适', '帽檐底部饰有亮色镶边', '刺绣UA logo', '可调节后部扣带，度身贴合', '材质说明', '主要面料：聚酯纤维，氨纶', '里料：聚酯纤维，棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/11/30/15435560425831013_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/11/30/15435560452969528_636X572.png']",3,girl,4,https://www.underarmour.cn/p1302466-002.htm
女童UA Twisted运动帽,STYLE#1302466-979,￥149.00,￥0,流行粉,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持干爽', '商品细节', '一体式弹力构造不易变形，灵活舒适', '帽檐底部饰有亮色镶边', '刺绣UA logo', '可调节后部扣带，度身贴合', '材质说明', '主要面料：聚酯纤维，氨纶', '里料：聚酯纤维，棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1302466-979_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1302466-979_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",3,girl,4,https://www.underarmour.cn/p1302466-979.htm
女童UA Shimmer Pom小圆帽,STYLE#1281867-130,￥249.00,￥0,灰质灰,['均码'],"['商品细节', '柔软的拉伸针织面料，整天配戴舒适温暖', '闪亮金属丝线增添活力色彩', '帽檐罗纹凸显对比，帮助改善舒适性', '帽顶带有毛绒球设计', '尺寸：22CM', '材质说明', '主要面料：聚酯纤维、聚丙烯腈纤维、金属镀膜纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1281867-130_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",4,girl,4,https://www.underarmour.cn/p1281867-130.htm
女童UA Shimmer Pom小圆帽,STYLE#1281867-975,￥249.00,￥0,繁星花粉色,['均码'],"['商品细节', '柔软的拉伸针织面料，整天配戴舒适温暖', '闪亮金属丝线增添活力色彩', '帽檐罗纹凸显对比，帮助改善舒适性', '帽顶带有毛绒球设计', '尺寸：22CM', '材质说明', '主要面料：聚酯纤维、聚丙烯腈纤维、金属镀膜纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/9/29/15066736684223241_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/9/29/15066736573295358_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/9/29/15066736623156327_636X572.png']",4,girl,4,https://www.underarmour.cn/p1281867-975.htm
女童UA小圆帽 & 手套两件套,STYLE#1299888-975,￥299.00,￥0,繁星花粉色,['均码'],"['商品细节', '内含一双手套与一顶冬季小圆帽', '柔软弹力针织构造，有助于带来全天舒适温暖的穿着体验', '手指部分的Tech Touch印花方便戴着手套使用触屏设备', '材质说明', '主要面料：聚丙烯腈纤维，锦纶，氨纶，橡胶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1299888-975_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",10,girl,4,https://www.underarmour.cn/p1299888-975.htm
女童UA小圆帽 & 手套两件套,STYLE#1299888-959,￥299.00,￥0,热烈紫,['均码'],"['商品细节', '内含一双手套与一顶冬季小圆帽', '柔软弹力针织构造，有助于带来全天舒适温暖的穿着体验', '手指部分的Tech Touch印花方便戴着手套使用触屏设备', '材质说明', '主要面料：聚丙烯腈纤维，锦纶，氨纶，橡胶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1299888-959_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",10,girl,4,https://www.underarmour.cn/p1299888-959.htm
女童UA Shadow运动帽,STYLE#1309671-574,￥179.00,￥0,结构蓝,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '侧边网眼布镶面，有助于提升透气性', '可调节扣合设计', '正面饰有反光logo', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/13/15236021878284321_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/13/15236021905915689_636X572.png']",12,girl,4,https://www.underarmour.cn/p1309671-574.htm
女童UA Infinity Pom小圆帽,STYLE#1318471-001,￥199.00,￥0,黑色,['均码'],"['商品细节', '柔软弹力针织构造，有助于带来全天舒适温暖的穿着体验', '闪亮金属丝线增添活力色彩与光泽', '帽檐处饰有罗纹，帽顶采用毛绒球设计', '梭织标牌', '材质说明', '主要面料：聚丙烯腈纤维，聚酯纤维，金属镀膜纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318471-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318471-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",13,girl,4,https://www.underarmour.cn/p1318471-001.htm
